UserId,MovieId,Prediction,Title,Genres
676,79,31.743938748148075,"Fugitive, The (1993)",Action|Thriller
676,69,31.046683977967433,Forrest Gump (1994),Comedy|Romance|War
676,98,30.94141678170951,"Silence of the Lambs, The (1991)",Drama|Thriller
676,117,30.633458188765808,"Rock, The (1996)",Action|Adventure|Thriller
676,121,30.486329663993647,Independence Day (ID4) (1996),Action|Sci-Fi|War
676,56,30.23724054300606,Pulp Fiction (1994),Crime|Drama
676,127,29.83033003397636,"Godfather, The (1972)",Action|Crime|Drama
676,423,29.782679847000516,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
676,204,29.74547769872203,Back to the Future (1985),Comedy|Sci-Fi
675,69,4.225422894796278,Forrest Gump (1994),Comedy|Romance|War
675,64,4.165510682114083,"Shawshank Redemption, The (1994)",Drama
675,197,4.160119049314769,"Graduate, The (1967)",Drama|Romance
675,170,4.159143037169426,Cinema Paradiso (1988),Comedy|Drama|Romance
675,483,4.139066143814192,Casablanca (1942),Drama|Romance|War
675,58,4.138783750162508,Quiz Show (1994),Drama
675,191,4.112481958086835,Amadeus (1984),Drama|Mystery
675,238,4.096098138787002,Raising Arizona (1987),Comedy
675,137,4.045843089947159,Big Night (1996),Drama
675,285,4.037381415331213,Secrets & Lies (1996),Drama
674,546,5.553865345125502,Broken Arrow (1996),Action|Thriller
674,405,5.508126578292195,Mission: Impossible (1996),Action|Adventure|Mystery
674,237,5.3543565210782695,Jerry Maguire (1996),Drama|Romance
674,742,5.078495157584361,Ransom (1996),Drama|Thriller
674,597,4.898511539929294,Eraser (1996),Action|Thriller
674,7,4.882598030909444,Twelve Monkeys (1995),Drama|Sci-Fi
674,15,4.833385966720672,Mr. Holland's Opus (1995),Drama
674,100,4.814827396277406,Fargo (1996),Crime|Drama|Thriller
674,127,4.6833375143566025,"Godfather, The (1972)",Action|Crime|Drama
674,79,4.631755148207139,"Fugitive, The (1993)",Action|Thriller
673,286,5.00563435298443,"English Patient, The (1996)",Drama|Romance|War
673,328,4.946860041322927,Conspiracy Theory (1997),Action|Mystery|Romance|Thriller
673,300,4.861376283290234,Air Force One (1997),Action|Thriller
673,333,4.4732430242833345,"Game, The (1997)",Mystery|Thriller
673,271,4.283138758553036,Starship Troopers (1997),Action|Adventure|Sci-Fi|War
673,347,4.260757551909464,Wag the Dog (1997),Comedy|Drama
673,340,4.117172025366738,Boogie Nights (1997),Drama
673,748,4.098950044849856,"Saint, The (1997)",Action|Romance|Thriller
673,690,4.0773221259298085,Seven Years in Tibet (1997),Drama|War
673,315,4.074375520003832,Apt Pupil (1998),Drama|Thriller
672,1,0.37565086379425405,Toy Story (1995),Animation|Children's|Comedy
672,100,0.35566335686119843,Fargo (1996),Crime|Drama|Thriller
672,121,0.3492226073573093,Independence Day (ID4) (1996),Action|Sci-Fi|War
672,117,0.34170871289271965,"Rock, The (1996)",Action|Adventure|Thriller
672,222,0.33982926266342617,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
672,118,0.33847387542620694,Twister (1996),Action|Adventure|Thriller
672,546,0.33579441783929365,Broken Arrow (1996),Action|Thriller
672,111,0.332693404693278,"Truth About Cats & Dogs, The (1996)",Comedy|Romance
672,151,0.3319065375580195,Willy Wonka and the Chocolate Factory (1971),Adventure|Children's|Comedy
672,7,0.33184457174115567,Twelve Monkeys (1995),Drama|Sci-Fi
671,82,5.6045534928694325,Jurassic Park (1993),Action|Adventure|Sci-Fi
671,403,5.584797445561103,Batman (1989),Action|Adventure|Crime|Drama
671,229,5.367593217040692,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi
671,550,5.109937652505677,Die Hard: With a Vengeance (1995),Action|Thriller
671,69,5.0555195944188815,Forrest Gump (1994),Comedy|Romance|War
671,183,4.987266332364477,Alien (1979),Action|Horror|Sci-Fi|Thriller
671,202,4.9703928221633635,Groundhog Day (1993),Comedy|Romance
671,196,4.958446017549124,Dead Poets Society (1989),Drama
671,233,4.951090156565345,Under Siege (1992),Action
671,68,4.942119941086916,"Crow, The (1994)",Action|Romance|Thriller
670,210,0.47400750892299787,Indiana Jones and the Last Crusade (1989),Action|Adventure
670,172,0.47166435719099103,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
670,496,0.46554767419436927,It's a Wonderful Life (1946),Drama
670,423,0.46521076978128023,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
670,204,0.4627074626778867,Back to the Future (1985),Comedy|Sci-Fi
670,79,0.4609867810171288,"Fugitive, The (1993)",Action|Thriller
670,135,0.458645568698788,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
670,89,0.4579334855053162,Blade Runner (1982),Film-Noir|Sci-Fi
670,69,0.45681768047539234,Forrest Gump (1994),Comedy|Romance|War
670,238,0.4494533171760853,Raising Arizona (1987),Comedy
669,69,36.03342500684265,Forrest Gump (1994),Comedy|Romance|War
669,210,35.80493892366886,Indiana Jones and the Last Crusade (1989),Action|Adventure
669,423,35.463623748589164,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
669,98,34.837917764109065,"Silence of the Lambs, The (1991)",Drama|Thriller
669,50,34.80953543664742,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
669,195,34.75127409915725,"Terminator, The (1984)",Action|Sci-Fi|Thriller
669,238,34.372524664013476,Raising Arizona (1987),Comedy
669,204,34.323606793294935,Back to the Future (1985),Comedy|Sci-Fi
669,89,34.158877778346486,Blade Runner (1982),Film-Noir|Sci-Fi
669,483,33.50041812917715,Casablanca (1942),Drama|Romance|War
668,315,2.613973078138709,Apt Pupil (1998),Drama|Thriller
668,313,2.5044349377046915,Titanic (1997),Action|Drama|Romance
668,316,2.4846866182615024,As Good As It Gets (1997),Comedy|Drama
668,271,2.3353481645993637,Starship Troopers (1997),Action|Adventure|Sci-Fi|War
668,750,2.281489045235162,Amistad (1997),Drama
668,310,2.2080309300493077,"Rainmaker, The (1997)",Drama
668,748,2.062927366021182,"Saint, The (1997)",Action|Romance|Thriller
668,751,2.0446400347857967,Tomorrow Never Dies (1997),Action|Romance|Thriller
668,286,2.0355051407885933,"English Patient, The (1996)",Drama|Romance|War
668,301,2.0061195623271715,In & Out (1997),Comedy
667,174,17.051932441011523,Raiders of the Lost Ark (1981),Action|Adventure
667,423,16.67492456631373,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
667,172,16.584701314589037,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
667,191,16.356931719094167,Amadeus (1984),Drama|Mystery
667,204,16.237445435255164,Back to the Future (1985),Comedy|Sci-Fi
667,64,16.1893529316557,"Shawshank Redemption, The (1994)",Drama
667,210,16.187822480004545,Indiana Jones and the Last Crusade (1989),Action|Adventure
667,483,15.949131462674321,Casablanca (1942),Drama|Romance|War
667,135,15.57983665177504,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
667,56,15.565679051390696,Pulp Fiction (1994),Crime|Drama
666,423,3.857208399739806,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
666,79,3.8227458586395215,"Fugitive, The (1993)",Action|Thriller
666,483,3.76760816502334,Casablanca (1942),Drama|Romance|War
666,168,3.6869588974079144,Monty Python and the Holy Grail (1974),Comedy
666,191,3.663408168863488,Amadeus (1984),Drama|Mystery
666,208,3.560010324042077,Young Frankenstein (1974),Comedy|Horror
666,211,3.552194812579391,M*A*S*H (1970),Comedy|War
666,161,3.5256284353889225,Top Gun (1986),Action|Romance
666,22,3.5256010228555716,Braveheart (1995),Action|Drama|War
666,183,3.518721586466997,Alien (1979),Action|Horror|Sci-Fi|Thriller
665,174,6.985583412038877,Raiders of the Lost Ark (1981),Action|Adventure
665,79,6.85439231556689,"Fugitive, The (1993)",Action|Thriller
665,204,6.591048927607178,Back to the Future (1985),Comedy|Sci-Fi
665,82,6.509671504316217,Jurassic Park (1993),Action|Adventure|Sci-Fi
665,196,6.495628705700248,Dead Poets Society (1989),Drama
665,64,6.4715249219884114,"Shawshank Redemption, The (1994)",Drama
665,202,6.333061767138964,Groundhog Day (1993),Comedy|Romance
665,161,6.3142357253975,Top Gun (1986),Action|Romance
665,89,6.257614229123058,Blade Runner (1982),Film-Noir|Sci-Fi
665,95,6.250721770097886,Aladdin (1992),Animation|Children's|Comedy|Musical
664,423,1.335125397417701,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
664,238,1.309795792717583,Raising Arizona (1987),Comedy
664,216,1.2916903197760279,When Harry Met Sally... (1989),Comedy|Romance
664,204,1.2887978386777232,Back to the Future (1985),Comedy|Sci-Fi
664,195,1.285941048088159,"Terminator, The (1984)",Action|Sci-Fi|Thriller
664,168,1.2772066710185679,Monty Python and the Holy Grail (1974),Comedy
664,135,1.269766275924294,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
664,82,1.2429552853976564,Jurassic Park (1993),Action|Adventure|Sci-Fi
664,56,1.2404343735737668,Pulp Fiction (1994),Crime|Drama
664,191,1.2393223120013275,Amadeus (1984),Drama|Mystery
663,79,28.056226411903584,"Fugitive, The (1993)",Action|Thriller
663,172,27.618965328041384,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
663,174,27.108525393792675,Raiders of the Lost Ark (1981),Action|Adventure
663,546,26.690001496410908,Broken Arrow (1996),Action|Thriller
663,1,26.290657762809236,Toy Story (1995),Animation|Children's|Comedy
663,423,26.08848552345506,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
663,222,25.62707907310068,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
663,196,25.485302141733055,Dead Poets Society (1989),Drama
663,204,25.443745059419474,Back to the Future (1985),Comedy|Sci-Fi
663,96,25.352864481048968,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
662,237,0.3327004427966906,Jerry Maguire (1996),Drama|Romance
662,7,0.33110031922683913,Twelve Monkeys (1995),Drama|Sci-Fi
662,50,0.32753596323450834,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
662,475,0.324201415837301,Trainspotting (1996),Drama
662,127,0.3158893310019397,"Godfather, The (1972)",Action|Crime|Drama
662,1,0.3154472242150791,Toy Story (1995),Animation|Children's|Comedy
662,25,0.31172023550462163,"Birdcage, The (1996)",Comedy
662,181,0.29830288576338687,Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
662,508,0.29824312624685884,"People vs. Larry Flynt, The (1996)",Drama
662,9,0.29659170967162124,Dead Man Walking (1995),Drama
661,82,4.565319285558315,Jurassic Park (1993),Action|Adventure|Sci-Fi
661,135,4.563572711822317,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
661,56,4.555083537357787,Pulp Fiction (1994),Crime|Drama
661,97,4.530516308603506,Dances with Wolves (1990),Adventure|Drama|Western
661,655,4.530122561800903,Stand by Me (1986),Adventure|Comedy|Drama
661,168,4.506004218514011,Monty Python and the Holy Grail (1974),Comedy
661,183,4.445880289506863,Alien (1979),Action|Horror|Sci-Fi|Thriller
661,98,4.438386288986996,"Silence of the Lambs, The (1991)",Drama|Thriller
661,568,4.424496149082637,Speed (1994),Action|Romance|Thriller
661,173,4.420538530112493,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
660,172,53.80138734762135,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
660,69,53.240441752107486,Forrest Gump (1994),Comedy|Romance|War
660,161,52.63755286497651,Top Gun (1986),Action|Romance
660,423,52.04956863140161,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
660,79,51.71995448792745,"Fugitive, The (1993)",Action|Thriller
660,655,48.90769717725413,Stand by Me (1986),Adventure|Comedy|Drama
660,28,48.27226592575556,Apollo 13 (1995),Action|Drama|Thriller
660,183,47.781672525079024,Alien (1979),Action|Horror|Sci-Fi|Thriller
660,176,47.58885705525718,Aliens (1986),Action|Sci-Fi|Thriller|War
660,11,47.12095657566017,Seven (Se7en) (1995),Crime|Thriller
659,196,61.13822598244211,Dead Poets Society (1989),Drama
659,238,61.07909223759477,Raising Arizona (1987),Comedy
659,655,59.93088472469654,Stand by Me (1986),Adventure|Comedy|Drama
659,89,59.665435553035785,Blade Runner (1982),Film-Noir|Sci-Fi
659,483,59.57082363274937,Casablanca (1942),Drama|Romance|War
659,132,59.49904402862295,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
659,202,58.49026486949118,Groundhog Day (1993),Comedy|Romance
659,168,57.385457049699426,Monty Python and the Holy Grail (1974),Comedy
659,403,57.273354064723996,Batman (1989),Action|Adventure|Crime|Drama
659,99,57.147740086924664,Snow White and the Seven Dwarfs (1937),Animation|Children's|Musical
658,174,0.3149656283379453,Raiders of the Lost Ark (1981),Action|Adventure
658,172,0.3125037075867714,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
658,64,0.3107990563194311,"Shawshank Redemption, The (1994)",Drama
658,79,0.3052594832682734,"Fugitive, The (1993)",Action|Thriller
658,210,0.3007624157628673,Indiana Jones and the Last Crusade (1989),Action|Adventure
658,195,0.29636360128481454,"Terminator, The (1984)",Action|Sci-Fi|Thriller
658,89,0.2957370545100723,Blade Runner (1982),Film-Noir|Sci-Fi
658,423,0.2952564311127703,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
658,238,0.2932525371650461,Raising Arizona (1987),Comedy
658,168,0.29110956998734533,Monty Python and the Holy Grail (1974),Comedy
657,50,1.1814102306499763,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
657,100,1.169552306168272,Fargo (1996),Crime|Drama|Thriller
657,237,1.1642661050729246,Jerry Maguire (1996),Drama|Romance
657,181,1.1490493911474426,Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
657,288,1.1211257030547803,Scream (1996),Horror|Thriller
657,222,1.1125945444903131,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
657,121,1.0905330298817542,Independence Day (ID4) (1996),Action|Sci-Fi|War
657,7,1.090064287551536,Twelve Monkeys (1995),Drama|Sci-Fi
657,546,1.0766867646370553,Broken Arrow (1996),Action|Thriller
657,294,1.0655847030027354,Liar Liar (1997),Comedy
656,328,5.280420093780245,Conspiracy Theory (1997),Action|Mystery|Romance|Thriller
656,315,5.266653041925368,Apt Pupil (1998),Drama|Thriller
656,272,5.126057530546952,Good Will Hunting (1997),Drama
656,269,4.951300851742924,"Full Monty, The (1997)",Comedy
656,313,4.944951719318283,Titanic (1997),Action|Drama|Romance
656,333,4.886191758668744,"Game, The (1997)",Mystery|Thriller
656,690,4.784712127683837,Seven Years in Tibet (1997),Drama|War
656,310,4.760451350611447,"Rainmaker, The (1997)",Drama
656,332,4.714602321241694,Kiss the Girls (1997),Crime|Drama|Thriller
656,340,4.689931744541131,Boogie Nights (1997),Drama
655,79,42.60430019202799,"Fugitive, The (1993)",Action|Thriller
655,196,42.265974186565536,Dead Poets Society (1989),Drama
655,204,41.172913523960915,Back to the Future (1985),Comedy|Sci-Fi
655,135,40.41637805345581,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
655,143,39.960489540330094,"Sound of Music, The (1965)",Musical
655,168,39.66367028120214,Monty Python and the Holy Grail (1974),Comedy
655,12,39.640376627440325,"Usual Suspects, The (1995)",Crime|Thriller
655,22,39.51475251190897,Braveheart (1995),Action|Drama|War
655,47,39.49286274166738,Ed Wood (1994),Comedy|Drama
655,99,39.35071769093355,Snow White and the Seven Dwarfs (1937),Animation|Children's|Musical
654,210,19.88401978456277,Indiana Jones and the Last Crusade (1989),Action|Adventure
654,172,19.639945581554898,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
654,423,19.226468461080646,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
654,64,18.48385985374854,"Shawshank Redemption, The (1994)",Drama
654,161,18.469080922304517,Top Gun (1986),Action|Romance
654,121,18.412847042600177,Independence Day (ID4) (1996),Action|Sci-Fi|War
654,202,18.247262926908835,Groundhog Day (1993),Comedy|Romance
654,173,18.239744660312525,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
654,96,18.22801245830744,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
654,238,18.11760151280453,Raising Arizona (1987),Comedy
653,69,6.154209348261955,Forrest Gump (1994),Comedy|Romance|War
653,204,6.053493936636771,Back to the Future (1985),Comedy|Sci-Fi
653,568,5.911719547969009,Speed (1994),Action|Romance|Thriller
653,385,5.8493992662659435,True Lies (1994),Action|Adventure|Comedy|Romance
653,56,5.774682987071606,Pulp Fiction (1994),Crime|Drama
653,195,5.74411615007163,"Terminator, The (1984)",Action|Sci-Fi|Thriller
653,655,5.704966248192531,Stand by Me (1986),Adventure|Comedy|Drama
653,173,5.701198367817628,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
653,95,5.672557769654212,Aladdin (1992),Animation|Children's|Comedy|Musical
653,71,5.655979166899042,"Lion King, The (1994)",Animation|Children's|Musical
652,258,0.5304224513001298,Contact (1997),Drama|Sci-Fi
652,50,0.5173596960261367,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
652,237,0.5079563637294509,Jerry Maguire (1996),Drama|Romance
652,300,0.5074964478238682,Air Force One (1997),Action|Thriller
652,1,0.5069120300169826,Toy Story (1995),Animation|Children's|Comedy
652,117,0.5050888264145208,"Rock, The (1996)",Action|Adventure|Thriller
652,181,0.5040796913315897,Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
652,546,0.49826847313818745,Broken Arrow (1996),Action|Thriller
652,742,0.49029655601153443,Ransom (1996),Drama|Thriller
652,121,0.4800995572170134,Independence Day (ID4) (1996),Action|Sci-Fi|War
651,286,0.25782794191300556,"English Patient, The (1996)",Drama|Romance|War
651,269,0.2359277368124647,"Full Monty, The (1997)",Comedy
651,288,0.22830139300250896,Scream (1996),Horror|Thriller
651,258,0.22473908541573026,Contact (1997),Drama|Sci-Fi
651,328,0.2185017768580189,Conspiracy Theory (1997),Action|Mystery|Romance|Thriller
651,333,0.21439754216242152,"Game, The (1997)",Mystery|Thriller
651,300,0.2129472797164828,Air Force One (1997),Action|Thriller
651,100,0.2087315199384521,Fargo (1996),Crime|Drama|Thriller
651,50,0.2078425264852603,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
651,289,0.2049459454297604,Evita (1996),Drama|Musical
650,69,85.12447433208261,Forrest Gump (1994),Comedy|Romance|War
650,174,84.84881134204426,Raiders of the Lost Ark (1981),Action|Adventure
650,196,82.8950771518622,Dead Poets Society (1989),Drama
650,238,82.06078548632276,Raising Arizona (1987),Comedy
650,195,81.75504267845184,"Terminator, The (1984)",Action|Sci-Fi|Thriller
650,216,81.44495239357673,When Harry Met Sally... (1989),Comedy|Romance
650,64,80.526063895631,"Shawshank Redemption, The (1994)",Drama
650,655,80.51709921549326,Stand by Me (1986),Adventure|Comedy|Drama
650,96,79.55886556994683,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
650,143,78.50471302414043,"Sound of Music, The (1965)",Musical
649,222,10.587816096127922,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
649,118,10.563468253050978,Twister (1996),Action|Adventure|Thriller
649,405,10.445233282377327,Mission: Impossible (1996),Action|Adventure|Mystery
649,546,10.38765044032797,Broken Arrow (1996),Action|Thriller
649,237,9.793013053872917,Jerry Maguire (1996),Drama|Romance
649,742,9.711583645422868,Ransom (1996),Drama|Thriller
649,25,9.664909723761138,"Birdcage, The (1996)",Comedy
649,100,9.652668639880812,Fargo (1996),Crime|Drama|Thriller
649,151,9.52997506558457,Willy Wonka and the Chocolate Factory (1971),Adventure|Children's|Comedy
649,7,9.467755082035964,Twelve Monkeys (1995),Drama|Sci-Fi
648,568,11.822247427006982,Speed (1994),Action|Romance|Thriller
648,385,11.63102810031399,True Lies (1994),Action|Adventure|Comedy|Romance
648,174,11.50013386704529,Raiders of the Lost Ark (1981),Action|Adventure
648,196,11.44378163976933,Dead Poets Society (1989),Drama
648,89,11.432415193162484,Blade Runner (1982),Film-Noir|Sci-Fi
648,204,11.208304882263235,Back to the Future (1985),Comedy|Sci-Fi
648,195,11.182078315072655,"Terminator, The (1984)",Action|Sci-Fi|Thriller
648,238,10.95149166732834,Raising Arizona (1987),Comedy
648,451,10.890588299116613,Grease (1978),Comedy|Musical|Romance
648,99,10.87789864280254,Snow White and the Seven Dwarfs (1937),Animation|Children's|Musical
647,210,0.4396580747166032,Indiana Jones and the Last Crusade (1989),Action|Adventure
647,69,0.43029927596808737,Forrest Gump (1994),Comedy|Romance|War
647,161,0.4231318666561441,Top Gun (1986),Action|Romance
647,172,0.4221874659620297,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
647,79,0.4216685660112482,"Fugitive, The (1993)",Action|Thriller
647,174,0.42071854479152093,Raiders of the Lost Ark (1981),Action|Adventure
647,423,0.41970791456116735,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
647,204,0.40357339999327435,Back to the Future (1985),Comedy|Sci-Fi
647,216,0.402195533640612,When Harry Met Sally... (1989),Comedy|Romance
647,97,0.4000268205300221,Dances with Wolves (1990),Adventure|Drama|Western
646,300,3.46545888910623,Air Force One (1997),Action|Thriller
646,302,3.370739858816036,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
646,322,3.2929149117230034,Murder at 1600 (1997),Mystery|Thriller
646,333,3.1316141633560894,"Game, The (1997)",Mystery|Thriller
646,269,3.099845183073499,"Full Monty, The (1997)",Comedy
646,310,3.0903518220469315,"Rainmaker, The (1997)",Drama
646,307,3.034370112168491,"Devil's Advocate, The (1997)",Crime|Horror|Mystery|Thriller
646,271,2.986537182627469,Starship Troopers (1997),Action|Adventure|Sci-Fi|War
646,323,2.978595762009851,Dante's Peak (1997),Action|Thriller
646,301,2.8736040013270068,In & Out (1997),Comedy
645,238,57.84508155396248,Raising Arizona (1987),Comedy
645,210,57.30329363108669,Indiana Jones and the Last Crusade (1989),Action|Adventure
645,423,55.611712142444915,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
645,204,55.59035161312256,Back to the Future (1985),Comedy|Sci-Fi
645,655,55.551136061692986,Stand by Me (1986),Adventure|Comedy|Drama
645,196,55.529881898935734,Dead Poets Society (1989),Drama
645,179,55.34455337905396,"Clockwork Orange, A (1971)",Sci-Fi
645,135,55.15284698468323,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
645,79,54.701918514574444,"Fugitive, The (1993)",Action|Thriller
645,186,53.92527727926869,"Blues Brothers, The (1980)",Action|Comedy|Musical
644,50,7.708340309656825,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
644,1,7.577162892516268,Toy Story (1995),Animation|Children's|Comedy
644,405,7.459284715738655,Mission: Impossible (1996),Action|Adventure|Mystery
644,742,7.340461814609304,Ransom (1996),Drama|Thriller
644,118,7.326879375617965,Twister (1996),Action|Adventure|Thriller
644,222,7.307039667543276,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
644,288,7.065944964955703,Scream (1996),Horror|Thriller
644,7,6.8756814031884055,Twelve Monkeys (1995),Drama|Sci-Fi
644,25,6.6894695239514546,"Birdcage, The (1996)",Comedy
644,282,6.578349657711829,"Time to Kill, A (1996)",Drama
643,423,73.97592195894583,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
643,196,72.94163783482259,Dead Poets Society (1989),Drama
643,204,72.81429288917785,Back to the Future (1985),Comedy|Sci-Fi
643,64,71.61353355337793,"Shawshank Redemption, The (1994)",Drama
643,96,70.95951918604058,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
643,168,70.86337738005967,Monty Python and the Holy Grail (1974),Comedy
643,655,70.84694930018938,Stand by Me (1986),Adventure|Comedy|Drama
643,56,69.70463158366859,Pulp Fiction (1994),Crime|Drama
643,71,69.65256992046533,"Lion King, The (1994)",Animation|Children's|Musical
643,95,69.427423089463,Aladdin (1992),Animation|Children's|Comedy|Musical
642,161,19.70368262433676,Top Gun (1986),Action|Romance
642,568,18.889792873277468,Speed (1994),Action|Romance|Thriller
642,229,18.662145605816377,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi
642,202,18.210610978273717,Groundhog Day (1993),Comedy|Romance
642,79,18.103745904209163,"Fugitive, The (1993)",Action|Thriller
642,196,17.9464402955916,Dead Poets Society (1989),Drama
642,88,17.755252155480516,Sleepless in Seattle (1993),Comedy|Romance
642,143,17.586985265404923,"Sound of Music, The (1965)",Musical
642,11,17.421749283959223,Seven (Se7en) (1995),Crime|Thriller
642,28,17.264259714711724,Apollo 13 (1995),Action|Drama|Thriller
641,238,0.5152427693978199,Raising Arizona (1987),Comedy
641,483,0.5124208657184971,Casablanca (1942),Drama|Romance|War
641,174,0.5010428863456402,Raiders of the Lost Ark (1981),Action|Adventure
641,197,0.49782668996158946,"Graduate, The (1967)",Drama|Romance
641,175,0.49675777086396444,Brazil (1985),Sci-Fi
641,135,0.4964305029161027,2001: A Space Odyssey (1968),Drama|Mystery|Sci-Fi|Thriller
641,179,0.4941021496976791,"Clockwork Orange, A (1971)",Sci-Fi
641,172,0.48699659041208104,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
641,423,0.48503230696150734,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
641,216,0.4825515802330866,When Harry Met Sally... (1989),Comedy|Romance
640,172,3.230968716134283,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
640,79,3.1406939495669106,"Fugitive, The (1993)",Action|Thriller
640,69,3.0224703953468657,Forrest Gump (1994),Comedy|Romance|War
640,423,3.0093908098092186,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
640,89,2.986998736245334,Blade Runner (1982),Film-Noir|Sci-Fi
640,238,2.984297325804333,Raising Arizona (1987),Comedy
640,216,2.9784510473767636,When Harry Met Sally... (1989),Comedy|Romance
640,367,2.9552575552092204,Clueless (1995),Comedy
640,82,2.9532150400653423,Jurassic Park (1993),Action|Adventure|Sci-Fi
640,403,2.945376199550807,Batman (1989),Action|Adventure|Crime|Drama
639,69,31.802873418945733,Forrest Gump (1994),Comedy|Romance|War
639,238,31.58238327512198,Raising Arizona (1987),Comedy
639,216,31.568584310712907,When Harry Met Sally... (1989),Comedy|Romance
639,197,31.092910637542197,"Graduate, The (1967)",Drama|Romance
639,97,30.670203897708376,Dances with Wolves (1990),Adventure|Drama|Western
639,64,30.214035582826796,"Shawshank Redemption, The (1994)",Drama
639,172,30.02602792561478,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
639,655,29.546275393873614,Stand by Me (1986),Adventure|Comedy|Drama
639,89,29.382860137917188,Blade Runner (1982),Film-Noir|Sci-Fi
639,132,29.33072859664862,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
638,79,0.6030337663348133,"Fugitive, The (1993)",Action|Thriller
638,195,0.5755216389142803,"Terminator, The (1984)",Action|Sci-Fi|Thriller
638,69,0.5709391823367889,Forrest Gump (1994),Comedy|Romance|War
638,161,0.5662878047966704,Top Gun (1986),Action|Romance
638,96,0.5659257786130538,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
638,423,0.5655825404831595,E.T. the Extra-Terrestrial (1982),Children's|Drama|Fantasy|Sci-Fi
638,56,0.5541276591994786,Pulp Fiction (1994),Crime|Drama
